,CancelTime,HashPassportNumber_p,Male,Created,TicketID,VehicleType,VehicleClass,BuyerMobile,Cancel,DepartureTime,TripReason
49717,0.5131501057082453,0.4496551755255452,1.0,0.6924873545426905,0.9498057080948343,0.2053427743804313,1.0,0.12706322564226835,0.0,0.06697348145183114,0
49718,0.3518393234672304,0.4717241411955106,1.0,0.7172669228005196,0.35883774085084474,0.009977470228516255,1.0,0.9225360921583938,0.0,0.841046607775446,1
49719,0.8738266330272422,0.4496551727207874,0.0,0.8806489897803871,0.9854655228599034,0.033794657014822864,0.9999999937624251,0.7527760040977565,0.9999999937624251,0.4524974259198228,0
49720,0.20668076109936573,0.4496551755255452,1.0,0.21877332154011997,0.2966333657849148,0.00482780817508851,0.0,0.6771737730606913,1.0,0.3866181800484611,0
49721,0.5131501057082453,0.4496551755255452,0.0,0.7345283175322701,0.9082168457756689,0.5539105246218218,0.0,0.39602952868492874,0.0,0.8523429518357981,0
49722,0.5131501057082453,0.4496551755255452,1.0,0.14261035407280467,0.9502234199512597,0.04538139684583199,1.0,0.31683840990554285,0.0,0.2735903728121175,0
49723,0.5131501057082453,0.4496551755255452,1.0,0.8690953315459244,0.9564937233364988,0.2532990022529772,1.0,0.7633878194532,0.0,0.16500386324052776,0
49724,0.3518393234672304,0.4717241411955106,1.0,0.5658945797285718,0.3433868992147762,0.011908593498551659,1.0,0.48457502712679684,0.0,0.7198120548542313,1
49725,0.3518393234672304,0.4717241411955106,0.0,0.2646424721523536,0.39228411293150334,0.04248471194077889,1.0,0.1672884110370036,0.0,0.4444515996394945,1
49726,0.5131501027125885,0.4496551729005579,0.9999999941622215,0.4738798722992401,0.9474704478757602,0.1335693587310338,0.9999999941622215,0.5247385031644155,0.0,0.19844232783336407,0
49727,0.5131501057082453,0.4496551755255452,1.0,0.008983111749910169,0.9360676007085812,0.0936594785967171,1.0,0.5878964921277344,0.0,0.020661689136028637,0
49728,0.5131501057082453,0.4496551755255452,1.0,0.5779734099892203,0.9867879191717922,0.5867396202124237,1.0,0.4470625886860576,0.0,0.2738156560269963,0
49729,0.5131501057082453,0.4496551755255452,1.0,0.990768125155477,0.29949541795405477,0.04312841969745736,0.0,0.7532863050853453,0.0,0.048532441148179416,0
49730,0.3518393234672304,0.4717241411955106,0.0,0.5426490505541889,0.3881261389586396,0.18603154168007727,1.0,0.5572062441522245,0.0,0.5931707047759249,1
49731,0.3518393234672304,0.4717241411955106,0.0,0.5191271179413472,0.1404620682043414,0.02252977148374638,0.0,0.7826223714748062,0.0,0.6980883162766311,1
49732,0.5131501027824736,0.44965517296179575,0.0,0.6711351850952125,0.3741738412923807,0.006758931406587257,0.9999999942984099,0.2173226886976644,0.0,0.8105046358799955,0
49733,0.5131501057082453,0.4496551755255452,1.0,0.6406340694878244,0.38932582385665354,0.011908593498551659,1.0,0.44109003956525045,0.0,0.7904544343769461,0
49734,0.3518393234672304,0.4717241411955106,1.0,0.7880538433898118,0.381352165786508,0.15577727711618927,1.0,0.13485924418970568,0.0,0.8837538686531875,1
49735,0.3518393234672304,0.4717241411955106,1.0,0.4134719035904807,0.8959458051309304,0.497907949790795,1.0,0.4604138755020909,0.0,0.16693486222520335,1
49736,0.5131501057082453,0.4496551755255452,1.0,0.8645208546394317,0.9831595693983086,0.29739298358545224,1.0,0.5186974960549446,0.0,0.013677909474785312,0
49737,0.5131501057082453,0.4496551755255452,1.0,0.4480085132259045,0.30120314120343933,0.001287415513356936,0.0,0.661327964168402,0.0,0.6373905815249956,0
49738,0.3518393234672304,0.4717241411955106,1.0,0.005279305674562591,0.3514899438857893,0.006758931445123914,1.0,0.9090760381999174,0.0,0.012197476919867372,1
49739,0.3518393234672304,0.4717241411955106,1.0,0.0832665358357058,0.9518293813457415,0.12648857418731896,1.0,0.20365373639109413,0.0,0.006855046395598286,1
49740,0.5131501057082453,0.4496551755255452,1.0,0.747864783437906,0.3800982592940888,0.011908593498551659,1.0,0.12616691001628794,0.0,0.2545056661802406,0
49741,0.3518393234672304,0.4717241411955106,1.0,0.36924735343707676,0.35249638404924044,0.05020920502092051,1.0,0.24869856068987703,0.0,0.5620172544898256,1
49742,0.3518393234672304,0.4717241411955106,0.0,0.16411454158489733,0.35896558560542585,0.029610556807209528,1.0,0.7040963376602547,0.0,0.3077690548408752,1
49743,0.3518393234672304,0.4717241411955106,0.0,0.15861411315956772,0.39323491814145334,0.01931123270035404,1.0,0.05432643052051833,0.0,0.05516220432889889,1
49744,0.5131501028214025,0.4496551729959077,0.9999999943742723,0.14896763231930513,0.35013774272283216,0.04248471170177147,0.9999999943742723,0.5108946464780382,0.0,0.28359938262056633,0
49745,0.5131501057082453,0.4496551755255452,1.0,0.07518173526078664,0.3715777597410315,0.03765690376569038,1.0,0.7740236758500625,0.0,0.15731205061823672,0
49746,0.3518393234672304,0.4717241411955106,1.0,0.039097266369993645,0.1395704955892275,0.02252977148374638,0.0,0.6642369076439285,0.0,0.4332839888447874,1
49747,0.5131501057082453,0.4496551755255452,0.0,0.03923546808922303,0.987268589751579,0.23012552301255232,1.0,0.23051268246779452,0.0,0.08641220456423192,0
49748,0.5131501023882323,0.4496551726163362,0.9999999935301332,0.6101605864500869,0.9902059290078713,0.44158351822444253,0.9999999935301332,0.8393890544469997,0.0,0.461605304300171,0
49749,0.5131501057082453,0.4496551755255452,0.0,0.44746952652090993,0.9151320263701971,0.04570325072417123,1.0,0.05876479962332387,0.0,0.6369721984116492,0
49750,0.3518393234672304,0.4717241411955106,1.0,0.10977362558390226,0.2892950768719588,0.02252977148374638,0.0,0.008798795033614097,0.0,0.2206810006320068,1
49751,0.3518393234672304,0.4717241411955106,0.0,0.2660797700323392,0.39582714721047246,0.005793369810106213,1.0,0.03239272618957687,0.0,0.4464147819405813,1
49752,0.3518393234672304,0.4717241411955106,1.0,0.06373863290859338,0.29770995995439736,0.02252977148374638,0.0,0.28111208900039125,0.0,0.13545957877499148,1
49753,0.5131501057082453,0.4496551755255452,1.0,0.44405594405594406,0.9942543098137103,0.40457032507241714,1.0,0.45500354292738254,0.0,0.20140319410166233,0
49754,0.5131501057082453,0.4496551755255452,1.0,0.43858315597446035,0.9406705258222634,0.3694882523334406,1.0,0.5795766734639716,0.0,0.36907827260432463,0
49755,0.5131501057082453,0.4496551755255452,1.0,0.6620691561403024,0.36708096504673016,0.018023817186997103,1.0,0.9118734495185443,0.0,0.7006629815895319,0
49756,0.5131501057082453,0.4496551755255452,0.0,0.729815638906548,0.9889002485841676,0.36401673640167365,1.0,0.8657493162887594,0.0,0.05773686964179965,0
49757,0.3518393234672304,0.4717241411955106,1.0,0.498424500400785,0.34473472984347564,0.011908593498551659,1.0,0.9959111459193614,0.0,0.6809346086294298,1
49758,0.3518393234672304,0.4717241411955106,1.0,0.4186682882335056,0.35578527066533366,0.06018667524943676,1.0,0.6257115114069975,0.0,0.6106140622708276,1
49759,0.3518393234672304,0.4717241411955106,1.0,0.4216258050250145,0.37137860459570415,0.003540392661731574,1.0,0.4195163564335965,0.0,0.2748777054685679,1
49760,0.5131501057082453,0.4496551755255452,1.0,0.011539843555653833,0.9813198898042459,0.06855487608625685,1.0,0.5176535332094608,0.0,0.026422502773644097,0
49761,0.5131501057082453,0.4496551755255452,0.0,0.041128831642665634,0.29644603146111653,0.001287415513356936,0.0,0.6270607148828079,0.0,0.05818743607155728,0
49762,0.5131501057082453,0.4496551755255452,1.0,0.03745266591116393,0.2973864292086333,0.00482780817508851,0.0,0.77746367775299,0.0,0.08274330649334832,0
49763,0.5131501057082453,0.4496551755255452,1.0,0.7341828132341967,0.9849779201187427,0.07434824589636306,1.0,0.818606866013554,0.0,0.016606591268209934,0
49764,0.5131501057082453,0.4496551755255452,1.0,0.5567732662594322,0.3025297714457006,0.04312841969745736,0.0,0.5613149072501924,0.0,0.5234616414291368,0
49765,0.3518393234672304,0.4717241411955106,1.0,0.042566129522651264,0.384679984021333,0.042162858062439655,1.0,0.16979386108000943,0.0,0.09336380090906399,1
49766,0.31399577167019027,0.4717241411955106,0.0,0.32786975869979823,0.37473276270458855,0.012552301255230127,1.0,0.15671450825183753,1.0,0.08296858970822714,1
49767,0.3518393234672304,0.4717241411955106,1.0,0.10923463887890765,0.38082138520241293,0.018023817186997103,1.0,0.1563175952337382,0.0,0.1517443368790888,1
49768,0.5131501057082453,0.4496551755255452,0.0,0.9065894579728572,0.9091431099322269,0.000965561635017702,1.0,0.1988773530168738,0.0,0.0777548924496031,0
49769,0.5131501057082453,0.4496551755255452,1.0,0.4991707896846237,0.989160306657808,0.08336015448986162,1.0,0.34944738835285694,0.0,0.09429711708499051,0
49770,0.5131501057082453,0.4496551755255452,0.0,0.5192653196605765,0.28872176702779706,0.04312841969745736,0.0,0.6473310624025355,0.0,0.18434603640369476,0
49771,0.5131501057082453,0.4496551755255452,1.0,0.045882970784156554,0.9986747831168346,0.2536208561313164,1.0,0.4579544142098691,0.0,0.080844490825084,0
49772,0.5131501057082453,0.4496551755255452,0.0,0.03319605295889881,0.3779923542412401,0.0028966849050531063,1.0,0.3577148002749671,0.0,0.07369979458178438,0
49773,0.5131501057082453,0.4496551755255452,1.0,0.37470632134663756,0.9730752522492647,0.7154811715481172,1.0,0.7770411686526087,0.0,0.5675849682289735,0
49774,0.3264270613107822,0.4717241411955106,1.0,0.024903949805135578,0.38327561902879875,0.02156420984872868,1.0,0.5643847399323405,1.0,0.0558702372899466,1
49775,0.5131501057082453,0.4496551755255452,1.0,0.6085021697669919,0.39399260710403106,0.14547795300933378,1.0,0.45420271393912176,0.0,0.01387100937325287,0
49776,0.3518393234672304,0.4717241411955106,1.0,0.1848033389535366,0.9774557660361329,0.15223688445445768,1.0,0.08097493787985019,0.0,0.3383110221151605,1
49777,0.3518393234672304,0.4717241411955106,0.0,0.2299262002819315,0.3779575342126055,0.18603154168007727,1.0,0.2077047371998104,0.0,0.4014225055976405,1
49778,0.35183932125314066,0.47172413822699777,0.9999999937070999,0.26928604822387076,0.3789819601978357,0.04312841942605452,0.9999999937070999,0.2123689298593854,0.0,0.06938722974602869,1
49779,0.5131501057082453,0.4496551755255452,0.0,0.3596146936067885,0.9935920868336992,0.001931123270035404,1.0,0.9058590589211339,0.0,0.5523300762500366,0
49780,0.34334038054968286,0.4717241411955106,1.0,0.3577351502252688,0.37497521803312583,0.029610556807209528,1.0,0.970521345216543,1.0,0.015802008357928443,1
49781,0.3518393234672304,0.4717241411955106,0.0,0.011277260289117998,0.39309974961701183,0.06952043772127454,1.0,0.8915919420044202,0.0,0.025811019761830166,1
49782,0.3518393234672304,0.4717241411955106,0.0,0.09310649824483817,0.3886705391849312,0.04312841969745736,1.0,0.4264697122332911,0.0,0.19055741647106786,1
49783,0.5131501057082453,0.4496551755255452,0.0,0.26959009370076564,0.9916410088454437,0.23334406179594466,1.0,0.6145689442683954,0.0,0.058573635868492395,0
49784,0.5131501057082453,0.4496551755255452,1.0,0.9026921694905885,0.28823762729386576,0.04312841969745736,0.0,0.9423932230557859,0.0,0.9268795126442753,0
49785,0.3518393234672304,0.4717241411955106,0.0,0.16170983167030598,0.36946864250841943,0.012552301255230127,1.0,0.5048634730769692,0.0,0.30390705687152403,1
49786,0.5131501057082453,0.4496551755255452,1.0,0.406188672987092,0.9065033406027103,0.1287415513356936,1.0,0.82565101415119,0.0,0.18904480059973866,0
49787,0.11238900634249471,0.4496551755255452,1.0,0.12229470134608475,0.380585739694974,0.0028966849050531063,1.0,0.2333573316128366,1.0,0.2411174065531566,0
49788,0.8293446088794926,0.4496551755255452,1.0,0.8355261339451063,0.35945011080092876,0.006758931445123914,1.0,0.5766000969174873,1.0,0.7145983575956073,0
49789,0.5131501057082453,0.4496551755255452,1.0,0.6889355703584953,0.9889764414881541,0.21596395236562602,1.0,0.4323693331409191,0.0,0.25102986800782456,0
49790,0.5131501057082453,0.4496551755255452,1.0,0.6944636391276707,0.300391873082409,0.04312841969745736,0.0,0.942700685837037,0.0,0.8109552069309184,0
49791,0.011670190274841436,0.4717241411955106,0.0,0.014317698112164516,0.3822261356565188,0.003540392661731574,1.0,0.39313798340684175,1.0,0.03263388284101719,1
49792,0.19357293868921774,0.4717241411955106,0.0,0.205906741479864,0.3791434709812323,0.0160926939169617,1.0,0.2176794821112878,1.0,0.36891735602226833,1
49793,0.813615221987315,0.4717241411955106,1.0,0.5082782829818403,0.38825526858512605,0.04312841969745736,1.0,0.13840945336171015,1.0,0.1690267777919352,1
49794,0.4307822410147991,0.4496551755255452,1.0,0.4470549213632218,0.8809713939973611,0.1676858706147409,1.0,0.8917630963053736,1.0,0.4190589629910107,0
49795,0.5131501057082453,0.4496551755255452,1.0,0.004989082064180878,0.13407933852738518,0.0614740907627937,0.0,0.7401052875343558,0.0,0.01155381059164218,0
49796,0.8785623678646934,0.4496551755255452,1.0,0.8847812266784599,0.9818425756953374,0.11715481171548119,1.0,0.20218631572531856,1.0,0.7640641149197132,0
49797,0.3518393234672304,0.4717241411955106,0.0,0.23824594377954061,0.39066967138244635,0.02156420984872868,1.0,0.8814346168834136,0.0,0.4119142667477111,1
49798,0.3518393234672304,0.4717241411955106,0.0,0.031413250780839716,0.356950392509094,0.12198261989056969,1.0,0.7760041018705073,0.0,0.06983779661243324,1
49799,0.5131501057082453,0.4496551755255452,1.0,0.6625390419856824,0.9840637337580949,0.06115223688445446,1.0,0.4263666850510603,0.0,0.03073506717275288,0
49800,0.9921353065539111,0.4496551755255452,1.0,0.9916387959866221,0.363847713384138,0.2082394592854844,1.0,0.8076946872858606,1.0,0.45172502914843915,0
49801,0.3518393234672304,0.4717241411955106,0.0,0.6235799773349181,0.39275617486952447,0.006758931445123914,1.0,0.9658346347436704,0.0,0.05477600453196377,1
49802,0.3518393234672304,0.4717241411955106,1.0,0.41747975344813293,0.13762262978073533,0.02252977148374638,0.0,0.8857373503494963,0.0,0.6093267296143773,1
49803,0.5131501057082453,0.4496551755255452,1.0,0.25528621576052407,0.9736060328333598,0.0,1.0,0.511231976247804,0.0,0.08226055674717943,0
49804,0.5131501057082453,0.4496551755255452,1.0,0.8018463749689047,0.8733616116508073,0.32217573221757323,1.0,0.377904701288354,0.0,0.6483329091048238,0
49805,0.3518393234672304,0.4717241411955106,1.0,0.16815003178639543,0.8911631264376914,0.006115223688445446,1.0,0.39738676503498815,0.0,0.31430226807236084,1
49806,0.7736152219873149,0.4496551755255452,1.0,0.780563310207579,0.9813861891945613,0.08883167042162858,1.0,0.6955999529414845,1.0,0.24092430665468906,0
49807,0.3518393234672304,0.4717241411955106,1.0,0.17944111224743636,0.9256968856118374,0.4238815577727712,1.0,0.5585515421386541,0.0,0.3313916090867397,1
49808,0.3518393234672304,0.4717241411955106,1.0,0.7272865474446503,0.37489902512913925,0.04312841969745736,1.0,0.22462644391349082,0.0,0.3908985611311586,1
49809,0.3518393234672304,0.4717241411955106,1.0,0.21958871168357336,0.9650602213037672,0.04538139684583199,1.0,0.25091167109531526,0.0,0.07791580903165939,1
49810,0.6398308668076109,0.4496551755255452,1.0,0.6495619005500428,0.9249598830869357,0.00160926939169617,1.0,0.712849251744779,1.0,0.7961186980653278,0
49811,0.5131501057082453,0.4496551755255452,1.0,0.025456756682053126,0.39490717892625055,0.03765690376569038,1.0,0.9763130222276664,0.0,0.05709320331357446,0
49812,0.573276955602537,0.4717241411955106,0.0,0.5878410127421986,0.35773480680730274,0.04312841969745736,1.0,0.12927072530452507,1.0,0.7510298717731531,1
49813,0.5131501028079412,0.449655172984112,0.9999999943480397,0.32521628385248447,0.38496432399818115,0.006758931406922701,0.9999999943480397,0.31058210391868935,0.0,0.5155767259943589,0
49814,0.5131501057082453,0.4496551755255452,0.0,0.7982531302689405,0.3498640669767748,0.042162858062439655,1.0,0.36409729940176994,0.0,0.8641220456423192,0
49815,0.3518393234672304,0.4717241411955106,0.0,0.6339727466209679,0.34066643992960444,0.003540392661731574,1.0,0.6672619977038774,0.0,0.08209964016512314,1
49816,0.5131501057082453,0.4496551755255452,0.0,0.00983996240913237,0.3896819903488132,0.07145156099130995,1.0,0.849118340229359,0.0,0.02259268812070421,0
49817,0.3518393234672304,0.4717241411955106,0.0,0.1655656596368059,0.38735380245634105,0.003540392661731574,1.0,0.47763967821010817,0.0,0.3101506202553084,1
49818,0.5806342494714587,0.4496551755255452,1.0,0.583225075319937,0.38773001295022397,0.02156420984872868,1.0,0.6337995766473984,1.0,0.03446833187645899,0
49819,0.3518393234672304,0.4717241411955106,0.0,0.5101716465352829,0.34914736542797736,0.006758931445123914,1.0,0.5846141843802134,0.0,0.3080587046885765,1
49820,0.5131501057082453,0.4496551755255452,0.0,0.6035960087343487,0.989618877440823,0.24364338590280016,1.0,0.10445180626099118,0.0,0.7632595320094318,0
49821,0.8920084566596194,0.4496551755255452,1.0,0.8986566792890903,0.38122187977530675,0.013517862890247829,1.0,0.9566379732429721,1.0,0.7818293055787284,0
49822,0.29065539112050737,0.4717241411955106,1.0,0.30335277370850494,0.9507570272535465,0.0,1.0,0.13471236842132678,1.0,0.2591078804270507,1
49823,0.5131501057082453,0.4496551755255452,0.0,0.8260040354902015,0.9443112103660382,0.016414547795300934,1.0,0.753136784875405,0.0,0.2454299709522654,0
49824,0.3518393234672304,0.4717241411955106,0.0,0.28240139307332984,0.35338345961268564,0.24557450917283555,1.0,0.5196040555819237,0.0,0.466207521533506,1
49825,0.3518393234672304,0.4717241411955106,0.0,0.3888581773957268,0.38417284508029614,0.011908593498551659,1.0,0.09694718843836499,0.0,0.3017829579883809,1
49826,0.3134883720930232,0.4496551755255452,1.0,0.32730313165095776,0.2999943337148975,0.001287415513356936,0.0,0.2864757083109287,1.0,0.5180870275884564,0
49827,0.3518393234672304,0.4717241411955106,0.0,0.7239006053235303,0.9837808049645395,0.23720630833601547,1.0,0.6672119026585567,0.0,0.8454879054401999,1
49828,0.5131501026707859,0.4496551728639277,0.0,0.573094885908136,0.13346568291538025,0.007724493034418477,0.0,0.9577186075469257,0.0,0.7397335233341398,0
49829,0.3518393234672304,0.4717241411955106,0.0,0.5185190303767379,0.9159250493101716,0.6665593820405536,1.0,0.44146355126656206,0.0,0.5735710650814678,1
49830,0.3518393234672304,0.4717241411955106,0.0,0.7528538655020869,0.9448363375137497,0.543289346636627,1.0,0.4435855349638037,0.0,0.2971163771087483,1
49831,0.5131501057082453,0.4496551755255452,0.0,0.19674396749495565,0.3548139075048983,0.06694560669456068,1.0,0.7232078285167652,0.0,0.3563658626218771,0
49832,0.5131501057082453,0.4496551755255452,0.0,0.5186157715801984,0.8969536586534774,0.07724493080141616,1.0,0.2972823903645795,0.0,0.3269181281055746,0
49833,0.5131501057082453,0.4496551755255452,1.0,0.1657176815279582,0.9960697053287622,0.026070164145477956,1.0,0.9547323954708827,0.0,0.2514482511211709,0
49834,0.5131501057082453,0.4496551755255452,1.0,0.7763343375991597,0.8765424405396617,0.1229481815255874,1.0,0.1442096835242595,0.0,0.877124105472468,0
49835,0.5131501057082453,0.4496551755255452,1.0,0.6419469858205036,0.8794336593010529,0.1676858706147409,1.0,0.7577318781683725,0.0,0.5429969144907713,0
49836,0.5131501025134805,0.4496551727260866,0.9999999937742102,0.23180574222027733,0.9942986317041501,0.1290634044105112,0.9999999937742102,0.2123345637447349,0.0,0.403932801762918,0
49837,0.3259196617336152,0.4717241411955106,1.0,0.14777909837198375,0.1306426916421781,0.02252977148374638,0.0,0.16431584257351245,1.0,0.5331810029853371,1
49838,0.513149835113886,0.4496549384133382,0.0,0.6131177838797589,0.9136594668370064,0.11715474993739548,0.9999994726799114,0.3204148158966679,0.0,0.6279283553806746,0
49839,0.3518393234672304,0.4717241411955106,0.0,0.038433898117692586,0.3002651847125427,0.02252977148374638,0.0,0.9569660110355911,0.0,0.38378604820427026,1
49840,0.3518393234672304,0.4717241411955106,0.0,0.05334586362254347,0.8810537542864934,0.28516253620856136,1.0,0.30420784607778123,0.0,0.1151519061194867,1
49841,0.5131501057082453,0.4496551755255452,1.0,0.25431880372591836,0.950471914177752,0.08014161570646927,0.0,0.752653712516179,0.0,0.4296472740903151,0
49842,0.4115010570824524,0.4717241411955106,0.0,0.427831062218414,0.3744328736018827,0.03347280334728034,1.0,0.4792659488344555,1.0,0.4953656062021071,1
49843,0.5131501057082453,0.4496551755255452,1.0,0.9111224743635811,0.9257690954129174,0.532346314773093,1.0,0.5746650429991349,0.0,0.6624292016929555,0
49844,0.5131501057082453,0.4496551755255452,1.0,0.9107216893778158,0.8944364661037301,0.009011908593498551,1.0,0.9983052635096061,0.0,0.388098612603379,0
49845,0.3518393234672304,0.4717241411955106,1.0,0.8017219934215982,0.2958853133616271,0.02252977148374638,0.0,0.08353516308673206,0.0,0.8916065978575348,1
49846,0.3518393234672304,0.4717241411955106,0.0,0.13213466375521712,0.3404373472688827,0.06694560669456068,1.0,0.774698944172944,0.0,0.2574987146064877,1
49847,0.5131501057082453,0.4496551755255452,1.0,0.47223527460681614,0.39675341136703046,0.02252977148374638,1.0,0.7577218639859842,0.0,0.6038233825080519,0
49848,0.19890063424947144,0.4717241411955106,0.0,0.21074380165289255,0.9725634877693686,0.5043450273575797,1.0,0.6114582944507431,1.0,0.3753862026209315,1
49849,0.5131501057082453,0.4496551755255452,1.0,0.2316675419442218,0.9031693549827396,0.15642098487286774,1.0,0.7282098071725628,0.0,0.13816297735353728,0
49850,0.5131501057082453,0.4496551755255452,1.0,0.9141767323585506,0.9354452087576356,0.6192468619246863,1.0,0.15698880286979985,0.0,0.2232878492613188,0
49851,0.3518393234672304,0.4717241411955106,0.0,0.16545509826142238,0.3955763402145505,0.04312841969745736,1.0,0.26523967556097056,0.0,0.30992533704042957,1
49852,0.5131501057082453,0.4496551755255452,1.0,0.033541557256972276,0.9840113109843571,0.20856131316382365,1.0,0.9111050824664728,0.0,0.03588439779855441,0
49853,0.9513742015334586,0.4717241383917144,0.9999999940562799,0.3205036051598882,0.29823547079105234,0.022529771349835727,0.0,0.4767477919121306,0.9999999940562799,0.3938272405837843,1
49854,0.5131501057082453,0.4496551755255452,0.0,0.6194753862738053,0.35848324469216203,0.07145156099130995,1.0,0.6893765368899171,0.0,0.3937628762917607,0
49855,0.3518393234672304,0.4717241411955106,1.0,0.09367312529367866,0.13752446556716752,0.04602510460251046,0.0,0.14944401251580047,0.0,0.19165164922905067,1
49856,0.5131501057082453,0.4496551755255452,0.0,0.13126399292407198,0.9274552328142922,0.3607981976182813,0.0,0.08749455308264331,0.0,0.1474639557963913,0
49857,0.3518393234672304,0.4717241411955106,0.0,0.15497940794383483,0.37974774623831264,0.018023817186997103,1.0,0.12949853750894472,0.0,0.2934796623542759,1
49858,0.5131501057082453,0.4496551755255452,1.0,0.8718040852428204,0.30195903134534957,0.001287415513356936,0.0,0.6294590198428638,0.0,0.7314945987115186,0
49859,0.5131501057082453,0.4496551755255452,0.0,0.5386826612123055,0.9105730438756774,0.8313485677502415,1.0,0.0492281825326999,0.0,0.2713375406633293,0
49860,0.5131501057082453,0.4496551755255452,1.0,0.6315818568782996,0.9538718137264665,0.2738976504666881,1.0,0.3559225150164442,0.0,0.3611289934507435,0
49861,0.3518393234672304,0.4717241411955106,0.0,0.5050443627518726,0.9126705972611414,0.18184744126166721,1.0,0.572141600631352,0.0,0.36521627463497347,1
49862,0.3518393234672304,0.4717241411955106,1.0,0.616379667763067,0.3873753883043507,0.012552301255230127,1.0,0.35666527260102343,0.0,0.6264482539451673,1
49863,0.5541649048625793,0.4496551755255452,1.0,0.56946018408469,0.2986229899303304,0.04312841969745736,0.0,0.6918388389907866,1.0,0.7372554123491339,0
49864,0.5131501057082453,0.4496551755255452,1.0,0.5901075209375605,0.38612045391440725,0.006758931445123914,1.0,0.329251286479014,0.0,0.0666838316041298,0
49865,0.5131501057082453,0.4496551755255452,1.0,0.542621410210343,0.9160952948376289,0.27615062761506276,1.0,0.5761958389439507,0.0,0.5413877486702083,0
49866,0.5131501057082453,0.4496551755255452,1.0,0.6591669200364852,0.13792663047353826,0.003862246540070808,0.0,0.3772840861404312,0.0,0.01760427407695898,0
49867,0.3518393234672304,0.4717241411955106,0.0,0.5634622294701346,0.37694775338220043,0.13292565175410365,1.0,0.635480685885619,0.0,0.7326210147859126,1
49868,0.3518393234672304,0.4717241411955106,0.0,0.504961441720335,0.2932468289040158,0.02252977148374638,0.0,0.8831088111969555,0.0,0.6863414057865214,1
49869,0.5131501057082453,0.4496551755255452,1.0,0.6635479145360569,0.8984399984735723,0.8593498551657548,1.0,0.6868745300290262,0.0,0.6168898089710232,0
49870,0.5131501057082453,0.4496551755255452,1.0,0.6792199894966694,0.9664296377804763,0.33118764081107177,1.0,0.4850685026035239,0.0,0.1449214737999018,0
49871,0.3518393234672304,0.4717241411955106,1.0,0.04791453605682855,0.3661985150221441,0.04312841969745736,1.0,0.20127850875673403,0.0,0.058895469032604994,1
49872,0.4131923890063425,0.4496551755255452,0.0,0.43002846955416124,0.9820568923291477,0.1599613775345993,1.0,0.8058601170557641,1.0,0.06880793048727293,0
49873,0.26376321353065535,0.4717241411955106,0.0,0.2738743469968766,0.3558405201572632,0.018023817186997103,1.0,0.31898200459643455,1.0,0.4561985101296043,1
49874,0.12076109936575052,0.4496551755255452,1.0,0.1309461289698444,0.9821057174615505,0.0,1.0,0.4106791986600529,1.0,0.1200115868975869,0
49875,0.5131501057082453,0.4496551755255452,1.0,0.022955305564001216,0.3953549567852608,0.002252977148374638,1.0,0.5592412611496506,0.0,0.05171858947289411,0
49876,0.3518393234672304,0.4717241411955106,0.0,0.44694435998783827,0.3739322875075631,0.003540392661731574,1.0,0.878011673173582,0.0,0.0335028323841212,1
49877,0.5131501057082453,0.4496551755255452,0.0,0.3239171895298378,0.9473465917552083,0.22561956871580305,1.0,0.21312324067093694,0.0,0.5138710131385814,0
49878,0.5131501057082453,0.4496551755255452,1.0,0.0012714558169103624,0.8934152499133675,0.020598648213710977,1.0,0.5951382108064956,0.0,0.00289649847701336,0
49879,0.5240591966173361,0.4496551755255452,1.0,0.5382542358826944,0.9482133663425492,0.18184744126166721,1.0,0.5923271657005929,1.0,0.13803424408789225,0
49880,0.5131501057082453,0.4496551755255452,0.0,0.7406091931783632,0.37945787913646845,0.0028966849050531063,1.0,0.4255034981297485,0.0,0.8565911496020844,0
49881,0.3518393234672304,0.4717241411955106,1.0,0.1520771718400177,0.1384797678287862,0.04602510460251046,0.0,0.9493555183459783,0.0,0.19876416215593903,1
49882,0.5131501057082453,0.4496551755255452,1.0,0.6448354017523978,0.9432144437076418,0.5867396202124237,1.0,0.0855616850586457,0.0,0.30258754089866235,0
49883,0.5131501057082453,0.4496551755255452,0.0,0.512645457309489,0.9463879488266357,0.029288702928870296,1.0,0.21280907452733216,0.0,0.4541709611956949,0
49884,0.5131501024520854,0.4496551726722882,0.9999999936545666,0.8371845492635601,0.983378633818205,0.07177341441421577,0.9999999936545666,0.8862103117675132,0.0,0.37213568530203206,0
49885,0.5131501057082453,0.4496551755255452,1.0,0.3908897426683988,0.3930498965870847,0.029610556807209528,1.0,0.7246689746209264,0.0,0.5832260600048458,0
49886,0.3518393234672304,0.4717241411955106,0.0,0.004740318969567982,0.2864781237066961,0.02252977148374638,0.0,0.5266064536993939,0.0,0.01097451089623951,1
49887,0.3518393234672304,0.4717241411955106,0.0,0.5483706017302855,0.35599855940161973,0.04312841969745736,1.0,0.9846683841780467,0.0,0.7743627761713162,1
49888,0.4624101479915433,0.4717241411955106,0.0,0.36174300008292104,0.36788902098799714,0.07756678467975539,1.0,0.4429958065243131,1.0,0.5547116416644697,1
49889,0.5131501057082453,0.4496551755255452,1.0,0.03072224218469278,0.9880180555339626,0.1985838429353074,0.0,0.4467913369739192,0.0,0.0683573640575153,0
